,fecha,inflacion_diaria,Fuente,inflacion_acumulada
1328,2009-08-21,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8295805729786543
1329,2009-08-22,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8302847175260164
1330,2009-08-23,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8309891330751322
1331,2009-08-24,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.831693819730301
1332,2009-08-25,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8323987775958626
1333,2009-08-26,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8331040067761968
1334,2009-08-27,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8338095073757237
1335,2009-08-28,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8345152794989035
1336,2009-08-29,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8352213232502363
1337,2009-08-30,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8359276387342631
1338,2009-08-31,1.0003848666507296,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8366342260555646
1339,2009-09-01,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8374251423507642
1340,2009-09-02,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8382163992410463
1341,2009-09-03,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8390079968730828
1342,2009-09-04,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8397999353936083
1343,2009-09-05,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.840592214949421
1344,2009-09-06,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.841384835687382
1345,2009-09-07,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.842177797754416
1346,2009-09-08,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8429711012975105
1347,2009-09-09,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8437647464637168
1348,2009-09-10,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.844558733400149
1349,2009-09-11,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8453530622539849
1350,2009-09-12,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8461477331724656
1351,2009-09-13,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8469427463028958
1352,2009-09-14,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8477381017926433
1353,2009-09-15,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8485337997891396
1354,2009-09-16,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8493298404398792
1355,2009-09-17,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.850126223892421
1356,2009-09-18,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8509229502943867
1357,2009-09-19,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8517200197934618
1358,2009-09-20,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8525174325373956
1359,2009-09-21,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.853315188674001
1360,2009-09-22,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8541132883511537
1361,2009-09-23,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8549117317167945
1362,2009-09-24,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.855710518918927
1363,2009-09-25,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8565096501056184
1364,2009-09-26,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8573091254250003
1365,2009-09-27,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8581089450252677
1366,2009-09-28,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8589091090546797
1367,2009-09-29,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8597096176615586
1368,2009-09-30,1.0004306335382294,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8605104709942915
1369,2009-10-01,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.861463377270957
1370,2009-10-02,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8624167716020497
1371,2009-10-03,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8633706542375386
1372,2009-10-04,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8643250254275208
1373,2009-10-05,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8652798854222215
1374,2009-10-06,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8662352344719941
1375,2009-10-07,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8671910728273204
1376,2009-10-08,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8681474007388101
1377,2009-10-09,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8691042184572018
1378,2009-10-10,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8700615262333617
1379,2009-10-11,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.871019324318285
1380,2009-10-12,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8719776129630958
1381,2009-10-13,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.872936392419046
1382,2009-10-14,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.873895662937517
1383,2009-10-15,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8748554247700182
1384,2009-10-16,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8758156781681885
1385,2009-10-17,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8767764233837951
1386,2009-10-18,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8777376606687346
1387,2009-10-19,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8786993902750324
1388,2009-10-20,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.879661612454843
1389,2009-10-21,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8806243274604502
1390,2009-10-22,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8815875355442666
1391,2009-10-23,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8825512369588346
1392,2009-10-24,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8835154319568255
1393,2009-10-25,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8844801207910402
1394,2009-10-26,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8854453037144092
1395,2009-10-27,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8864109809799925
1396,2009-10-28,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8873771528409795
1397,2009-10-29,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8883438195506896
1398,2009-10-30,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8893109813625717
1399,2009-10-31,1.0005121746378327,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8902786385302044
1400,2009-11-01,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8911548537019451
1401,2009-11-02,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8920314750323397
1402,2009-11-03,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.892908502709658
1403,2009-11-04,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8937859369222567
1404,2009-11-05,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8946637778585806
1405,2009-11-06,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8955420257071613
1406,2009-11-07,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.896420680656618
1407,2009-11-08,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.897299742895657
1408,2009-11-09,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8981792126130728
1409,2009-11-10,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8990590899977464
1410,2009-11-11,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.8999393752386473
1411,2009-11-12,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.900820068524832
1412,2009-11-13,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9017011700454447
1413,2009-11-14,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9025826799897176
1414,2009-11-15,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9034645985469703
1415,2009-11-16,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9043469259066101
1416,2009-11-17,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9052296622581326
1417,2009-11-18,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.906112807791121
1418,2009-11-19,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9069963626952458
1419,2009-11-20,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9078803271602662
1420,2009-11-21,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9087647013760292
1421,2009-11-22,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9096494855324693
1422,2009-11-23,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9105346798196097
1423,2009-11-24,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9114202844275612
1424,2009-11-25,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.912306299546523
1425,2009-11-26,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9131927253667824
1426,2009-11-27,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.914079562078715
1427,2009-11-28,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9149668098727843
1428,2009-11-29,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9158544689395425
1429,2009-11-30,1.0004635375726523,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9167425394696298
1430,2009-12-01,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9178459062767266
1431,2009-12-02,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9189499082334514
1432,2009-12-03,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.920054545705426
1433,2009-12-04,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.921159819058483
1434,2009-12-05,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9222657286586653
1435,2009-12-06,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9233722748722264
1436,2009-12-07,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.924479458065631
1437,2009-12-08,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9255872786055543
1438,2009-12-09,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.926695736858883
1439,2009-12-10,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9278048331927147
1440,2009-12-11,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9289145679743585
1441,2009-12-12,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9300249415713349
1442,2009-12-13,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9311359543513757
1443,2009-12-14,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.932247606682425
1444,2009-12-15,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.933359898932638
1445,2009-12-16,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9344728314703823
1446,2009-12-17,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9355864046642373
1447,2009-12-18,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9367006188829947
1448,2009-12-19,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9378154744956586
1449,2009-12-20,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9389309718714454
1450,2009-12-21,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9400471113797837
1451,2009-12-22,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9411638933903155
1452,2009-12-23,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9422813182728949
1453,2009-12-24,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9433993863975891
1454,2009-12-25,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9445180981346786
1455,2009-12-26,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9456374538546568
1456,2009-12-27,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9467574539282304
1457,2009-12-28,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9478780987263196
1458,2009-12-29,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9489993886200578
1459,2009-12-30,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9501213239807924
1460,2009-12-31,1.0005756468510383,https://cyt-ar.com.ar/cyt-ar/images/3/34/IPC_7_Provincias_CENDA_a_mar-2011.pdf,1.9512439051800845
1461,2010-01-01,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9526141272930075
1462,2010-01-02,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9539853116170791
1463,2010-01-03,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9553574588279925
1464,2010-01-04,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.956730569601916
1465,2010-01-05,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9581046446154924
1466,2010-01-06,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9594796845458398
1467,2010-01-07,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9608556900705516
1468,2010-01-08,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9622326618676975
1469,2010-01-09,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.963610600615823
1470,2010-01-10,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9649895069939498
1471,2010-01-11,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.966369381681577
1472,2010-01-12,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9677502253586807
1473,2010-01-13,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9691320387057143
1474,2010-01-14,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9705148224036093
1475,2010-01-15,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9718985771337751
1476,2010-01-16,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9732833035781
1477,2010-01-17,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9746690024189504
1478,2010-01-18,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9760556743391728
1479,2010-01-19,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9774433200220927
1480,2010-01-20,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9788319401515153
1481,2010-01-21,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9802215354117265
1482,2010-01-22,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9816121064874923
1483,2010-01-23,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9830036540640597
1484,2010-01-24,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.984396178827157
1485,2010-01-25,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9857896814629938
1486,2010-01-26,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.987184162658262
1487,2010-01-27,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9885796231001351
1488,2010-01-28,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9899760634762698
1489,2010-01-29,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9913734844748052
1490,2010-01-30,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.992771886784364
1491,2010-01-31,1.000702230054011,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.994171271094052
1492,2010-02-01,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9965539315890344
1493,2010-02-02,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,1.9989394389162405
1494,2010-02-03,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.0013277964771006
1495,2010-02-04,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.0037190076771094
1496,2010-02-05,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.00611307592583
1497,2010-02-06,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.0085100046369
1498,2010-02-07,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.0109097972280345
1499,2010-02-08,1.0011948123661791,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.0133124571210335
