dia,MWh,TMP,CDD,HDD
2015-05-20,111191.915,20.7875,2.7875000000000014,0.0
2015-05-21,111751.433,21.4458333333333,3.445833333333301,0.0
2015-05-22,113561.516,21.5666666666667,3.5666666666666984,0.0
2015-05-23,98542.656,19.5125,1.5124999999999993,0.0
2015-05-24,93461.988,14.4541666666667,0.0,3.5458333333333005
2015-05-25,101415.034,14.4875,0.0,3.5124999999999993
2015-05-26,127531.441,14.2958333333333,0.0,3.7041666666666995
2015-05-27,127070.197,14.7666666666667,0.0,3.2333333333333005
2015-05-28,124935.304,15.7875,0.0,2.2125000000000004
2015-05-29,127204.085,14.925,0.0,3.0749999999999993
2015-05-30,116346.344,13.9208333333333,0.0,4.0791666666666995
2015-05-31,104135.611,14.4375,0.0,3.5625
2015-06-01,118947.269,16.6041666666667,0.0,1.3958333333333002
2015-06-02,119463.942,16.4666666666667,0.0,1.5333333333332995
2015-06-03,117056.274,18.5125,0.5124999999999993,0.0
2015-06-04,119188.858,16.0625,0.0,1.9375
2015-06-05,118399.174,18.5708333333333,0.5708333333333009,0.0
2015-06-06,102354.602,20.45,2.4499999999999993,0.0
2015-06-07,97031.616,17.3083333333333,0.0,0.6916666666666984
2015-06-08,119609.448,14.8,0.0,3.1999999999999993
2015-06-09,122264.848,15.4541666666667,0.0,2.5458333333333005
2015-06-10,132724.908,13.3875,0.0,4.612500000000001
2015-06-11,141666.674,11.6833333333333,0.0,6.3166666666667
2015-06-12,143940.508,10.7541666666667,0.0,7.2458333333333
2015-06-13,132315.643,11.0666666666667,0.0,6.9333333333333
2015-06-14,123029.476,11.4625,0.0,6.5375
2015-06-15,146716.861,10.9041666666667,0.0,7.0958333333332995
2015-06-16,142262.619,13.3666666666667,0.0,4.633333333333301
2015-06-17,142761.85,12.4416666666667,0.0,5.5583333333333
2015-06-18,157139.914,8.03333333333333,0.0,9.96666666666667
2015-06-19,159292.288,7.94583333333333,0.0,10.05416666666667
2015-06-20,138585.781,9.59166666666667,0.0,8.40833333333333
2015-06-21,125406.428,10.7625,0.0,7.237500000000001
2015-06-22,154560.526,11.4791666666667,0.0,6.5208333333333
2015-06-23,162606.063,7.50833333333333,0.0,10.49166666666667
2015-06-24,159800.831,9.875,0.0,8.125
2015-06-25,142329.06,14.5708333333333,0.0,3.429166666666699
2015-06-26,124333.673,15.3958333333333,0.0,2.6041666666667
2015-06-27,112744.021,15.95,0.0,2.0500000000000007
2015-06-28,108684.727,15.675,0.0,2.3249999999999993
2015-06-29,122477.131,16.35,0.0,1.6499999999999986
2015-06-30,126291.127,15.3541666666667,0.0,2.6458333333333
2015-07-01,143231.241,11.7666666666667,0.0,6.2333333333333005
2015-07-02,141900.078,12.6541666666667,0.0,5.3458333333332995
2015-07-03,153557.075,11.4125,0.0,6.5875
2015-07-04,143013.702,8.1,0.0,9.9
2015-07-05,136064.154,9.86666666666667,0.0,8.13333333333333
2015-07-06,148101.245,12.2125,0.0,5.7875
2015-07-07,149368.548,11.7541666666667,0.0,6.2458333333333
2015-07-08,145696.062,12.0708333333333,0.0,5.929166666666699
2015-07-09,127212.717,13.6291666666667,0.0,4.3708333333333
2015-07-10,133772.447,13.6666666666667,0.0,4.3333333333333
2015-07-11,125470.216,13.0875,0.0,4.9125
2015-07-12,116778.057,14.5416666666667,0.0,3.4583333333333
2015-07-13,142822.978,12.3666666666667,0.0,5.633333333333301
2015-07-14,154168.637,10.5208333333333,0.0,7.4791666666667
2015-07-15,156563.885,9.275,0.0,8.725
2015-07-16,153501.504,10.8083333333333,0.0,7.1916666666667
2015-07-17,146579.188,12.2208333333333,0.0,5.7791666666667005
2015-07-18,126595.253,12.8458333333333,0.0,5.1541666666667005
2015-07-19,112544.41,14.6,0.0,3.4000000000000004
2015-07-20,144095.931,11.45,0.0,6.550000000000001
2015-07-21,155419.995,8.55,0.0,9.45
2015-07-22,151603.643,10.0125,0.0,7.987500000000001
2015-07-23,150791.539,11.0666666666667,0.0,6.9333333333333
2015-07-24,143299.134,11.8625,0.0,6.137499999999999
2015-07-25,131933.575,12.8541666666667,0.0,5.1458333333333
2015-07-26,111428.747,14.825,0.0,3.1750000000000007
2015-07-27,122160.508,15.5791666666667,0.0,2.4208333333333005
2015-07-28,115487.224,17.7958333333333,0.0,0.20416666666670125
2015-07-29,115795.354,16.8,0.0,1.1999999999999993
2015-07-30,126636.64,15.0166666666667,0.0,2.9833333333333005
2015-07-31,123328.216,17.6,0.0,0.3999999999999986
2015-08-01,117037.776,13.5583333333333,0.0,4.4416666666667
2015-08-02,103509.701,16.0833333333333,0.0,1.9166666666666998
2015-08-03,120526.84,16.075,0.0,1.9250000000000007
2015-08-04,128928.4,14.0125,0.0,3.9875000000000007
2015-08-05,131686.632,15.2166666666667,0.0,2.7833333333332995
2015-08-06,121459.829,18.1125,0.11250000000000071,0.0
2015-08-07,119917.904,17.8541666666667,0.0,0.14583333333330017
2015-08-08,115885.638,15.5416666666667,0.0,2.4583333333333
2015-08-09,104308.297,18.35,0.3500000000000014,0.0
2015-08-10,133471.117,13.8666666666667,0.0,4.133333333333301
2015-08-11,139303.887,13.5416666666667,0.0,4.4583333333333
2015-08-12,150166.38,12.1833333333333,0.0,5.8166666666667
2015-08-13,150923.049,13.175,0.0,4.824999999999999
2015-08-14,148661.697,11.3208333333333,0.0,6.679166666666699
2015-08-15,125257.926,12.3791666666667,0.0,5.6208333333333
2015-08-16,112175.672,13.0791666666667,0.0,4.9208333333333005
2015-08-17,115200.757,14.7458333333333,0.0,3.2541666666667
2015-08-18,123796.068,16.3291666666667,0.0,1.6708333333332988
2015-08-19,135443.373,12.2208333333333,0.0,5.7791666666667005
2015-08-20,139888.512,12.4,0.0,5.6
2015-08-21,126825.456,15.1666666666667,0.0,2.8333333333333
2015-08-22,110117.785,16.5833333333333,0.0,1.4166666666666998
2015-08-23,113287.44,12.6083333333333,0.0,5.3916666666666995
2015-08-24,137843.97,10.0666666666667,0.0,7.9333333333333
2015-08-25,134509.606,13.875,0.0,4.125
2015-08-26,122292.262,16.3458333333333,0.0,1.6541666666667005
2015-08-27,119481.638,16.7541666666667,0.0,1.2458333333333016
2015-08-28,117634.996,16.3166666666667,0.0,1.6833333333333016
2015-08-29,98394.334,18.7083333333333,0.7083333333333002,0.0
2015-08-30,87608.522,17.5958333333333,0.0,0.40416666666670054
2015-08-31,107415.521,19.3458333333333,1.3458333333332995,0.0
2015-09-01,129269.741,10.2583333333333,0.0,7.741666666666699
2015-09-02,132519.935,11.95,0.0,6.050000000000001
2015-09-03,126361.741,13.2375,0.0,4.762499999999999
2015-09-04,122598.853,13.5333333333333,0.0,4.4666666666667005
2015-09-05,104356.968,15.15,0.0,2.8499999999999996
2015-09-06,94326.92,16.1666666666667,0.0,1.8333333333333002
2015-09-07,113703.627,15.5125,0.0,2.4875000000000007
2015-09-08,115708.941,17.3666666666667,0.0,0.6333333333333009
2015-09-09,132678.588,13.7041666666667,0.0,4.2958333333333005
2015-09-10,141605.107,10.5125,0.0,7.487500000000001
2015-09-11,149238.893,8.8375,0.0,9.1625
2015-09-12,126378.17,11.2875,0.0,6.7125
2015-09-13,105660.131,15.5916666666667,0.0,2.4083333333332995
2015-09-14,114787.101,16.7166666666667,0.0,1.2833333333332995
2015-09-15,110248.521,20.2541666666667,2.2541666666666984,0.0
2015-09-16,114034.125,14.7916666666667,0.0,3.2083333333333
2015-09-17,116669.327,13.6958333333333,0.0,4.304166666666699
2015-09-18,115902.726,14.1333333333333,0.0,3.866666666666699
2015-09-19,102322.818,15.0583333333333,0.0,2.9416666666667
2015-09-20,93102.706,15.7833333333333,0.0,2.2166666666667005
2015-09-21,121077.072,15.0541666666667,0.0,2.945833333333301
2015-09-22,136257.603,13.2166666666667,0.0,4.7833333333332995
2015-09-23,138842.796,14.3875,0.0,3.6125000000000007
2015-09-24,133932.157,14.8708333333333,0.0,3.1291666666667
2015-09-25,125426.642,13.4416666666667,0.0,4.5583333333333
2015-09-26,106840.522,14.2,0.0,3.8000000000000007
2015-09-27,95163.552,15.9458333333333,0.0,2.054166666666699
2015-09-28,114921.523,16.6333333333333,0.0,1.3666666666666991
2015-09-29,118846.325,15.5416666666667,0.0,2.4583333333333
2015-09-30,118201.523,13.2291666666667,0.0,4.7708333333333
2015-10-01,117373.964,15.5333333333333,0.0,2.4666666666667005
2015-10-02,129492.047,12.975,0.0,5.025
2015-10-03,124925.232,9.58333333333333,0.0,8.41666666666667
2015-10-04,110354.559,12.0333333333333,0.0,5.9666666666667005
2015-10-05,120533.062,14.9958333333333,0.0,3.0041666666667
2015-10-06,119632.729,16.55,0.0,1.4499999999999993
2015-10-07,117133.582,15.8583333333333,0.0,2.1416666666666995
2015-10-08,114368.09,15.7875,0.0,2.2125000000000004
2015-10-09,122554.405,13.4916666666667,0.0,4.508333333333301
2015-10-10,114717.478,12.7166666666667,0.0,5.2833333333332995
2015-10-11,107435.621,12.8083333333333,0.0,5.1916666666667
2015-10-12,102268.838,13.8291666666667,0.0,4.1708333333333005
2015-10-13,112260.447,16.2208333333333,0.0,1.7791666666667005
2015-10-14,109625.286,17.4791666666667,0.0,0.5208333333333002
2015-10-15,113218.031,16.0041666666667,0.0,1.9958333333333016
2015-10-16,118570.433,13.1125,0.0,4.887499999999999
2015-10-17,106796.494,13.6875,0.0,4.3125
2015-10-18,93109.273,13.8833333333333,0.0,4.116666666666699
2015-10-19,111701.286,16.3708333333333,0.0,1.6291666666666984
2015-10-20,113832.056,17.2,0.0,0.8000000000000007
2015-10-21,109676.91,18.6583333333333,0.6583333333332995,0.0
2015-10-22,108393.385,19.0375,1.0375000000000014,0.0
2015-10-23,109220.984,13.9,0.0,4.1
2015-10-24,106914.884,12.525,0.0,5.475
2015-10-25,94903.079,15.6458333333333,0.0,2.3541666666667
2015-10-26,107503.632,18.2333333333333,0.23333333333329875,0.0
2015-10-27,108457.965,18.0041666666667,0.004166666666698404,0.0
2015-10-28,110397.385,19.7625,1.7624999999999993,0.0
2015-10-29,110824.574,19.7875,1.7875000000000014,0.0
2015-10-30,108058.566,17.7,0.0,0.3000000000000007
2015-10-31,96484.463,14.3208333333333,0.0,3.679166666666699
2015-11-01,88803.904,15.9083333333333,0.0,2.0916666666667005
2015-11-02,105630.953,16.475,0.0,1.5249999999999986
2015-11-03,108312.606,18.2625,0.2624999999999993,0.0
2015-11-04,106999.84,16.8541666666667,0.0,1.1458333333333002
2015-11-05,107383.1,16.5416666666667,0.0,1.4583333333333002
2015-11-06,107512.389,19.825,1.8249999999999993,0.0
2015-11-07,96870.255,21.0875,3.0874999999999986,0.0
2015-11-08,90303.323,21.6666666666667,3.6666666666667,0.0
2015-11-09,112253.144,21.775,3.7749999999999986,0.0
2015-11-10,113970.357,22.2916666666667,4.2916666666667,0.0
2015-11-11,114003.684,21.1416666666667,3.1416666666667012,0.0
2015-11-12,111278.826,19.9041666666667,1.9041666666667005,0.0
2015-11-13,107599.988,18.8083333333333,0.8083333333333016,0.0
2015-11-14,98425.719,20.3708333333333,2.3708333333333016,0.0
2015-11-15,94748.788,23.3208333333333,5.320833333333301,0.0
2015-11-16,117371.036,23.8333333333333,5.8333333333333,0.0
2015-11-17,116380.69,21.5666666666667,3.5666666666666984,0.0
2015-11-18,110654.327,19.775,1.7749999999999986,0.0
2015-11-19,111138.92,17.2125,0.0,0.7875000000000014
2015-11-20,108248.281,15.2625,0.0,2.7375000000000007
2015-11-21,94286.581,18.5916666666667,0.5916666666667005,0.0
2015-11-22,86766.037,20.7916666666667,2.7916666666667,0.0
2015-11-23,105692.273,19.3458333333333,1.3458333333332995,0.0
2015-11-24,108012.804,19.3333333333333,1.3333333333333002,0.0
2015-11-25,111248.722,20.2791666666667,2.2791666666667005,0.0
2015-11-26,112231.271,20.6333333333333,2.633333333333301,0.0
2015-11-27,94921.095,20.3708333333333,2.3708333333333016,0.0
2015-11-28,90711.129,20.1541666666667,2.1541666666667005,0.0
2015-11-29,85148.405,20.9291666666667,2.929166666666699,0.0
2015-11-30,113810.557,22.9333333333333,4.933333333333302,0.0
2015-12-01,125028.789,24.3541666666667,6.3541666666667,0.0
2015-12-02,129303.643,23.9458333333333,5.945833333333301,0.0
2015-12-03,126904.397,22.4791666666667,4.4791666666667,0.0
2015-12-04,123676.56,22.45,4.449999999999999,0.0
2015-12-05,104049.398,22.4125,4.412500000000001,0.0
2015-12-06,83184.256,16.8083333333333,0.0,1.1916666666666984
2015-12-07,87861.327,19.8583333333333,1.8583333333332988,0.0
2015-12-08,97674.8,23.5,5.5,0.0
2015-12-09,119844.044,22.125,4.125,0.0
2015-12-10,135675.612,26.4166666666667,8.4166666666667,0.0
2015-12-11,151014.076,28.0166666666667,10.016666666666701,0.0
2015-12-12,140162.883,26.6916666666667,8.691666666666698,0.0
2015-12-13,126406.003,26.8333333333333,8.8333333333333,0.0
2015-12-14,142170.203,24.6,6.600000000000001,0.0
2015-12-15,130968.58,22.5291666666667,4.5291666666667005,0.0
2015-12-16,134989.813,23.8,5.800000000000001,0.0
2015-12-17,132792.711,24.3,6.300000000000001,0.0
2015-12-18,120060.32,23.4833333333333,5.483333333333299,0.0
2015-12-19,98068.33,20.1041666666667,2.1041666666667,0.0
2015-12-20,93620.345,21.5041666666667,3.5041666666666984,0.0
2015-12-21,130083.611,24.1291666666667,6.129166666666698,0.0
2015-12-22,127081.016,22.8833333333333,4.883333333333301,0.0
2015-12-23,123318.721,23.85,5.850000000000001,0.0
2015-12-24,109826.476,23.875,5.875,0.0
2015-12-25,105230.023,24.375,6.375,0.0
2015-12-26,123694.926,25.7708333333333,7.7708333333333,0.0
2015-12-27,131030.817,26.7,8.7,0.0
2015-12-28,164415.457,28.2791666666667,10.2791666666667,0.0
2015-12-29,162278.853,27.8,9.8,0.0
2015-12-30,154729.106,26.6291666666667,8.629166666666698,0.0
2015-12-31,132350.28,25.8416666666667,7.8416666666667005,0.0
2016-01-01,106925.062,25.2375,7.237500000000001,0.0
2016-01-02,118797.123,26.0166666666667,8.016666666666701,0.0
2016-01-03,113447.669,25.6708333333333,7.670833333333299,0.0
2016-01-04,142403.732,26.4666666666667,8.4666666666667,0.0
2016-01-05,141534.608,26.8125,8.8125,0.0
2016-01-06,121330.761,22.7541666666667,4.754166666666698,0.0
2016-01-07,120722.84,22.8916666666667,4.891666666666701,0.0
2016-01-08,123334.619,24.2625,6.262499999999999,0.0
2016-01-09,109857.361,24.0,6.0,0.0
2016-01-10,97883.339,23.4666666666667,5.4666666666667005,0.0
2016-01-11,130228.899,25.1291666666667,7.129166666666698,0.0
2016-01-12,132850.08,26.9125,8.912500000000001,0.0
2016-01-13,127487.875,24.2291666666667,6.2291666666667,0.0
2016-01-14,138247.75,26.3083333333333,8.308333333333302,0.0
2016-01-15,142833.816,27.1208333333333,9.120833333333302,0.0
2016-01-16,120154.297,24.2125,6.212499999999999,0.0
2016-01-17,125957.347,28.3,10.3,0.0
2016-01-18,139138.465,25.8208333333333,7.820833333333301,0.0
2016-01-19,134832.991,24.0416666666667,6.0416666666667,0.0
2016-01-20,139390.243,25.5125,7.512499999999999,0.0
2016-01-21,145813.755,25.8875,7.887499999999999,0.0
2016-01-22,158898.207,29.2208333333333,11.2208333333333,0.0
2016-01-23,127814.728,25.4083333333333,7.4083333333332995,0.0
2016-01-24,124196.088,26.75,8.75,0.0
2016-01-25,137232.025,26.2333333333333,8.233333333333299,0.0
2016-01-26,129602.559,25.6333333333333,7.633333333333301,0.0
2016-01-27,120512.191,22.8833333333333,4.883333333333301,0.0
2016-01-28,126637.143,24.3083333333333,6.308333333333302,0.0
2016-01-29,127087.328,25.1208333333333,7.120833333333302,0.0
2016-01-30,111475.578,24.6375,6.637499999999999,0.0
2016-01-31,93569.671,22.9625,4.962499999999999,0.0
2016-02-01,108303.989,21.4166666666667,3.4166666666667,0.0
2016-02-02,118725.57,23.8,5.800000000000001,0.0
2016-02-03,127016.049,25.0833333333333,7.0833333333333,0.0
2016-02-04,137818.191,26.0791666666667,8.079166666666701,0.0
2016-02-05,148244.641,26.7291666666667,8.7291666666667,0.0
2016-02-06,131460.968,26.4333333333333,8.433333333333302,0.0
2016-02-07,117644.678,27.1083333333333,9.108333333333299,0.0
2016-02-08,108748.45,25.4708333333333,7.4708333333332995,0.0
2016-02-09,114808.595,26.7458333333333,8.745833333333302,0.0
2016-02-10,141291.308,27.1291666666667,9.129166666666698,0.0
2016-02-11,145777.997,26.2583333333333,8.2583333333333,0.0
2016-02-12,164398.83,29.125,11.125,0.0
2016-02-13,130425.424,27.0416666666667,9.0416666666667,0.0
2016-02-14,114997.632,26.5,8.5,0.0
2016-02-15,153694.568,27.6708333333333,9.670833333333299,0.0
2016-02-16,165620.165,28.6083333333333,10.608333333333299,0.0
2016-02-17,147733.625,26.7791666666667,8.7791666666667,0.0
2016-02-18,149093.625,27.2208333333333,9.2208333333333,0.0
2016-02-19,124972.684,23.6875,5.6875,0.0
2016-02-20,101250.47,22.8666666666667,4.866666666666699,0.0
2016-02-21,108637.806,25.6125,7.612500000000001,0.0
2016-02-22,145416.389,26.2333333333333,8.233333333333299,0.0
2016-02-23,156908.53,27.0291666666667,9.0291666666667,0.0
2016-02-24,157729.089,28.425,10.425,0.0
2016-02-25,130018.152,23.0708333333333,5.070833333333301,0.0
2016-02-26,114337.008,22.8416666666667,4.8416666666667005,0.0
2016-02-27,91969.25,22.3791666666667,4.379166666666698,0.0
2016-02-28,92601.103,24.0625,6.0625,0.0
2016-02-29,120629.386,24.5625,6.5625,0.0
2016-03-01,109554.183,21.8875,3.8874999999999993,0.0
2016-03-02,102425.948,20.9791666666667,2.9791666666667,0.0
2016-03-03,108933.637,21.8083333333333,3.8083333333333016,0.0
2016-03-04,113358.076,22.0083333333333,4.008333333333301,0.0
2016-03-05,93714.866,20.95,2.9499999999999993,0.0
2016-03-06,82143.619,18.3583333333333,0.35833333333329875,0.0
2016-03-07,102651.43,19.8958333333333,1.8958333333333002,0.0
2016-03-08,110112.829,21.8041666666667,3.804166666666699,0.0
2016-03-09,110532.335,22.5375,4.537500000000001,0.0
2016-03-10,102313.254,17.6791666666667,0.0,0.3208333333333009
2016-03-11,102304.741,19.3625,1.3625000000000007,0.0
2016-03-12,90265.609,19.0,1.0,0.0
2016-03-13,82025.825,19.1625,1.1625000000000014,0.0
2016-03-14,105764.529,21.725,3.7250000000000014,0.0
2016-03-15,118045.395,23.5458333333333,5.545833333333299,0.0
2016-03-16,133061.361,24.8416666666667,6.8416666666667005,0.0
2016-03-17,144216.794,25.8958333333333,7.8958333333333,0.0
2016-03-18,121558.198,23.1291666666667,5.129166666666698,0.0
2016-03-19,91615.667,18.1333333333333,0.13333333333330089,0.0
2016-03-20,82197.847,18.3416666666667,0.34166666666670054,0.0
2016-03-21,101753.523,18.7083333333333,0.7083333333333002,0.0
2016-03-22,105195.336,20.2208333333333,2.2208333333332995,0.0
2016-03-23,106831.494,21.5208333333333,3.5208333333333,0.0
2016-03-24,90218.753,21.8208333333333,3.820833333333301,0.0
2016-03-25,81943.889,18.2416666666667,0.24166666666669911,0.0
2016-03-26,84264.535,19.4333333333333,1.4333333333333016,0.0
2016-03-27,81662.823,20.6875,2.6875,0.0
2016-03-28,103357.984,21.7041666666667,3.7041666666667012,0.0
2016-03-29,109979.325,22.4958333333333,4.495833333333302,0.0
2016-03-30,114781.396,22.6458333333333,4.6458333333333,0.0
2016-03-31,117541.731,22.9291666666667,4.929166666666699,0.0
2016-04-01,113470.675,22.1583333333333,4.1583333333332995,0.0
2016-04-02,93164.246,21.2458333333333,3.2458333333333016,0.0
2016-04-03,85485.012,20.0666666666667,2.0666666666666984,0.0
2016-04-04,103898.878,19.8916666666667,1.8916666666667012,0.0
2016-04-05,106735.745,20.225,2.2250000000000014,0.0
2016-04-06,106381.298,19.8208333333333,1.8208333333333009,0.0
2016-04-07,105739.0,19.6041666666667,1.6041666666666998,0.0
2016-04-08,105998.158,20.3041666666667,2.304166666666699,0.0
2016-04-09,92150.576,18.8583333333333,0.8583333333332988,0.0
2016-04-10,85744.869,16.75,0.0,1.25
2016-04-11,104180.633,16.8666666666667,0.0,1.1333333333333009
2016-04-12,106116.206,18.85,0.8500000000000014,0.0
2016-04-13,106947.98,18.8208333333333,0.8208333333333009,0.0
2016-04-14,107529.893,19.1625,1.1625000000000014,0.0
2016-04-15,110431.838,21.3666666666667,3.366666666666699,0.0
2016-04-16,97156.817,22.2166666666667,4.2166666666667005,0.0
2016-04-17,88613.126,17.6875,0.0,0.3125
2016-04-18,108412.568,16.2875,0.0,1.7124999999999986
2016-04-19,112688.793,17.2166666666667,0.0,0.7833333333332995
2016-04-20,111843.071,15.7458333333333,0.0,2.2541666666667
2016-04-21,108509.966,18.65,0.6499999999999986,0.0
2016-04-22,107606.047,17.525,0.0,0.4750000000000014
2016-04-23,95834.104,18.8,0.8000000000000007,0.0
2016-04-24,88579.654,18.5208333333333,0.5208333333333002,0.0
2016-04-25,117828.107,12.5541666666667,0.0,5.445833333333301
2016-04-26,128768.615,11.0666666666667,0.0,6.9333333333333
2016-04-27,138883.948,9.42916666666667,0.0,8.57083333333333
2016-04-28,141356.037,10.3541666666667,0.0,7.6458333333333
2016-04-29,137215.813,11.8291666666667,0.0,6.1708333333333005
2016-04-30,126026.983,10.5291666666667,0.0,7.4708333333332995
2016-05-01,111643.025,12.4666666666667,0.0,5.5333333333332995
2016-05-02,124710.791,14.4458333333333,0.0,3.554166666666699
